,24h_volume_eur,24h_volume_usd,available_supply,cached,id,last_updated,market_cap_eur,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_eur,price_usd,rank,symbol,total_supply
2018-01-25 22:15:00,845307844.99,1055570000.0,38739142811.0,True,ripple,1516918141,41152999171.0,51389409896.0,100000000000,Ripple,0.03,-1.63,-18.29,0.00011773,1.0623105259,1.32655,3,XRP,99993093880.0
2018-01-25 22:20:00,844418949.22,1054460000.0,38739142811.0,True,ripple,1516918741,41217215904.0,51469599922.0,100000000000,Ripple,0.37,-1.4,-18.09,0.00011772,1.0639681963,1.3286200000000001,3,XRP,99993093880.0
2018-01-25 22:25:00,844418949.22,1054460000.0,38739142811.0,True,ripple,1516918741,41217215904.0,51469599922.0,100000000000,Ripple,0.37,-1.4,-18.09,0.00011772,1.0639681963,1.32862,3,XRP,99993093880.0
2018-01-25 22:50:00,833079522.1,1040300000.0,38739142811.0,True,ripple,1516920541,41124768626.0,51354157276.0,100000000000,Ripple,0.39,-1.63,-18.1,0.00011789,1.0615817915,1.32564,3,XRP,99993093880.0
2018-01-25 23:01:00,827818220.11,1033730000.0,38739142811.0,True,ripple,1516921141,40977721612.0,51170533739.0,100000000000,Ripple,-0.17,-2.0,-18.38,0.00011826,1.0577859663,1.3209,3,XRP,99993093880.0
2018-01-25 23:10:00,822188546.9,1026700000.0,38739142811.0,True,ripple,1516921741,40799031570.0,50947396276.0,100000000000,Ripple,-0.79,-2.45,-18.72,0.00011805,1.053173318,1.31514,3,XRP,99993093880.0
2018-01-25 23:20:00,822300659.88,1026840000.0,38739142811.0,True,ripple,1516922341,40812681504.0,50964441499.0,100000000000,Ripple,-0.87,-2.42,-18.67,0.00011776,1.0535256731,1.31558,3,XRP,99993093880.0
2018-01-25 23:30:00,819361698.19,1023170000.0,38739142811.0,True,ripple,1516922941,40813301955.0,50965216282.0,100000000000,Ripple,-0.83,-2.43,-18.66,0.00011779999999999999,1.0535416892,1.3156,3,XRP,99993093880.0
2018-01-25 23:40:00,812907193.77,1015110000.0,38739142811.0,True,ripple,1516923541,40677112843.0,50795151445.0,100000000000,Ripple,-1.11,-2.78,-18.92,0.00011755,1.0500261465,1.31121,3,XRP,99993093880.0
2018-01-25 23:50:00,805940172.87,1006410000.0,38739142811.0,True,ripple,1516924141,40628717624.0,50734718382.0,100000000000,Ripple,-1.07,-2.95,-19.0,0.00011751,1.0487768876,1.30965,3,XRP,99993093880.0
2018-01-26 00:10:00,779978573.348,965068000.0,38739142811.0,True,ripple,1516925341,40930780385.0,50643681397.0,100000000000,Ripple,-0.8,-3.23,-19.19,0.00011705,1.0565742403,1.3073,3,XRP,99993093880.0
2018-01-26 00:20:00,779553454.362,964542000.0,38739142811.0,True,ripple,1516925941,40970543325.0,50692880108.0,100000000000,Ripple,-0.5,-3.21,-19.12,0.00011675,1.0576006682999999,1.30857,3,XRP,99993093880.0
2018-01-26 00:30:00,775656260.92,959720000.0,38739142811.0,True,ripple,1516926541,41019385991.0,50753313171.0,100000000000,Ripple,-0.24,-3.17,-19.04,0.00011657,1.0588614774,1.31013,3,XRP,99993093880.0
2018-01-26 00:40:00,774608819.464,958424000.0,38739142811.0,True,ripple,1516927141,41059148931.0,50802511882.0,100000000000,Ripple,-0.06,-3.15,-18.98,0.00011664,1.0598879054,1.3114,3,XRP,99993093880.0
2018-01-26 00:50:00,774878761.9380001,958758000.0,38739142811.0,True,ripple,1516927740,41171862776.0,50941972796.0,100000000000,Ripple,0.3,-2.94,-18.76,0.00011632,1.062797465,1.315,3,XRP,99993093880.0
2018-01-26 01:01:00,776773208.522,961102000.0,38739142811.0,True,ripple,1516928341,41306180108.0,51108163719.0,100000000000,Ripple,0.78,-2.69,-18.52,0.00011619,1.0662646902,1.31929,3,XRP,99993093880.0
2018-01-26 01:20:00,771532768.398,954618000.0,38739142811.0,True,ripple,1516929541,41216009032.0,50996594988.0,100000000000,Ripple,0.6,-2.99,-18.7,0.00011612,1.0639370425,1.31641,3,XRP,99993093880.0
2018-01-26 01:30:00,768851932.511,951301000.0,38739142811.0,True,ripple,1516930141,41170297306.0,50940035839.0,100000000000,Ripple,0.44,-3.21,-18.79,0.00011614,1.0627570545,1.31495,3,XRP,99993093880.0
2018-01-26 01:40:00,765356419.9360001,946976000.0,38739142811.0,True,ripple,1516930742,41148693819.0,50913305831.0,100000000000,Ripple,0.1,-3.27,-18.84,0.00011587,1.0621993889,1.31426,3,XRP,99993093880.0
2018-01-26 02:01:00,761949810.5710001,942761000.0,38739142811.0,True,ripple,1516931941,40807421344.0,50491049174.0,100000000000,Ripple,-1.15,-4.08,-19.45,0.00011526,1.053389889,1.30336,3,XRP,99993093880.0
2018-01-26 02:10:00,773843443.647,957477000.0,38739142811.0,True,ripple,1516932541,41209434057.0,50988459768.0,100000000000,Ripple,-0.2,-3.15,-18.62,0.00011522,1.0637673182,1.3162,3,XRP,99993093880.0
2018-01-26 02:20:00,777005973.29,961390000.0,38739142811.0,True,ripple,1516933141,41365041782.0,51180993308.0,100000000000,Ripple,0.23,-2.83,-18.29,0.00011468,1.0677841269,1.3211700000000002,3,XRP,99993093880.0
2018-01-26 02:30:00,774575682.8130001,958383000.0,38739142811.0,True,ripple,1516933741,41437992687.0,51271255510.0,100000000000,Ripple,0.58,-2.73,-18.13,0.00011453,1.0696672585,1.3235,3,XRP,99993093880.0
2018-01-26 02:40:00,764835123.8410001,946331000.0,38739142811.0,True,ripple,1516934341,41341559731.0,51151938951.0,100000000000,Ripple,0.49,-3.02,-18.3,0.00011456,1.0671779686,1.3204200000000001,3,XRP,99993093880.0
2018-01-26 02:50:00,755252974.225,934475000.0,38739142811.0,True,ripple,1516934941,41324026466.0,51130245031.0,100000000000,Ripple,0.75,-3.08,-18.31,0.0001147,1.0667253705,1.31986,3,XRP,99993093880.0
2018-01-26 03:01:00,749808864.9289999,927739000.0,38739142811.0,True,ripple,1516935541,41513135251.0,51364229453.0,100000000000,Ripple,1.27,-2.63,-17.89,0.00011412,1.0716069649,1.3259,3,XRP,99993093880.0
2018-01-26 03:10:00,746175956.484,923244000.0,38739142811.0,True,ripple,1516936141,41516892379.0,51368878150.0,100000000000,Ripple,1.04,-2.62,-17.85,0.00011455,1.0717039502,1.32602,3,XRP,99993093880.0
2018-01-26 03:30:00,734533677.0289999,908839000.0,38739142811.0,True,ripple,1516937341,41310876518.0,51113974591.0,100000000000,Ripple,-0.17,-3.11,-18.19,0.00011442,1.0663859218,1.31944,3,XRP,99993093880.0
2018-01-26 03:40:00,730545155.744,903904000.0,38739142811.0,True,ripple,1516937941,41182821066.0,50955531496.0,100000000000,Ripple,-0.48,-3.41,-18.45,0.00011436,1.0630803389,1.31535,3,XRP,99993093880.0
2018-01-26 03:50:00,732450109.0710001,906261000.0,38739142811.0,True,ripple,1516938542,41257337441.0,51047730656.0,100000000000,Ripple,-0.34,-3.26,-18.28,0.00011425,1.065003881,1.3177299999999998,3,XRP,99993093880.0
2018-01-26 04:01:00,728819625.259,901769000.0,38739142811.0,True,ripple,1516939141,41278314740.0,51073685882.0,100000000000,Ripple,-0.34,-3.22,-18.26,0.00011426,1.0655453824,1.3184,3,XRP,99993093880.0
2018-01-26 04:10:00,727243613.8089999,899819000.0,38739142811.0,True,ripple,1516939742,41304301544.0,51105839371.0,100000000000,Ripple,-0.32,-3.24,-18.22,0.00011411,1.0662161975,1.31923,3,XRP,99993093880.0
2018-01-26 04:20:00,724947486.358,896978000.0,38739142811.0,True,ripple,1516940341,41285828997.0,51082983276.0,100000000000,Ripple,-0.26,-3.32,-18.3,0.00011428,1.065739353,1.31864,3,XRP,99993093880.0
2018-01-26 04:31:00,712721678.5610001,881851000.0,38739142811.0,True,ripple,1516940942,41022830025.0,50757574477.0,100000000000,Ripple,-0.65,-3.96,-18.92,0.00011419,1.0589503806,1.31024,3,XRP,99993093880.0
2018-01-26 04:40:00,708073657.1,876100000.0,38739142811.0,True,ripple,1516941541,40934850608.0,50648717485.0,100000000000,Ripple,-0.83,-4.2,-19.15,0.00011418,1.0566793076999998,1.30743,3,XRP,99993093880.0
2018-01-26 04:50:00,709451656.855,877805000.0,38739142811.0,True,ripple,1516942141,40954262436.0,50672735754.0,100000000000,Ripple,-0.76,-4.21,-19.17,0.00011435,1.0571803985,1.30805,3,XRP,99993093880.0
2018-01-26 05:01:00,708744472.23,876930000.0,38739142811.0,True,ripple,1516942741,41078560760.0,50826530151.0,100000000000,Ripple,-0.5,-4.0,-18.97,0.00011428,1.0603889962000002,1.31202,3,XRP,99993093880.0
2018-01-26 05:10:00,706321455.652,873932000.0,38739142811.0,True,ripple,1516943341,41040050196.0,50778881005.0,100000000000,Ripple,-0.64,-4.14,-19.11,0.00011414,1.0593948967,1.31079,3,XRP,99993093880.0
2018-01-26 05:20:00,710364127.0739999,878934000.0,38739142811.0,True,ripple,1516943941,40839670027.0,50530950491.0,100000000000,Ripple,-0.85,-4.71,-19.57,0.00011394,1.0542223463,1.30439,3,XRP,99993093880.0
2018-01-26 05:30:00,719461350.09,890190000.0,38739142811.0,True,ripple,1516944541,40531272424.0,50149369935.0,100000000000,Ripple,-1.33,-5.45,-20.25,0.00011327,1.0462614679,1.29454,3,XRP,99993093880.0
2018-01-26 05:40:00,730139433.822,903402000.0,38739142811.0,True,ripple,1516945141,40413549075.0,50003710758.0,100000000000,Ripple,-1.38,-5.73,-20.55,0.00011301,1.0432225946,1.2907799999999998,3,XRP,99993093880.0
2018-01-26 05:50:00,736639066.6839999,911444000.0,38739142811.0,True,ripple,1516945741,40169961933.0,49702320227.0,100000000000,Ripple,-1.99,-6.34,-21.09,0.00011220000000000004,1.036934713,1.2830000000000001,3,XRP,99993093880.0
2018-01-26 06:01:00,747853241.46,928941000.0,38739142811.0,True,ripple,1516946341,39910743592.0,49574868447.0,100000000000,Ripple,-2.25,-6.6,-21.34,0.00011225,1.0302433326,1.27971,3,XRP,99993093880.0
2018-01-26 06:10:00,751323050.06,933251000.0,38739142811.0,True,ripple,1516946941,39776949927.0,49408677524.0,100000000000,Ripple,-2.48,-6.94,-21.66,0.00011209,1.0267896252,1.27542,3,XRP,99993093880.0
2018-01-26 06:20:00,752136965.72,934262000.0,38739142811.0,True,ripple,1516947241,39759796894.0,49387370995.0,100000000000,Ripple,-2.36,-7.02,-21.73,0.00011194,1.0263468422,1.2748700000000002,3,XRP,99993093880.0
2018-01-26 06:50:00,762161572.84,946714000.0,38739142811.0,True,ripple,1516949341,40115332505.0,49828997224.0,100000000000,Ripple,0.1,-6.28,-21.19,0.00011225,1.0355245262000001,1.28627,3,XRP,99993093880.0
2018-01-26 07:01:00,760006427.22,944037000.0,38739142811.0,True,ripple,1516949941,39951599000.0,49625616724.0,100000000000,Ripple,0.04,-6.63,-21.53,0.00011182,1.0312979612,1.28102,3,XRP,99993093880.0
2018-01-26 07:10:00,757160540.12,940502000.0,38739142811.0,True,ripple,1516950541,39291675006.0,48805896462.0,100000000000,Ripple,-1.28,-8.12,-22.84,0.00011099,1.0142628916,1.25986,3,XRP,99993093880.0
2018-01-26 07:20:00,768710735.94,954849000.0,38739142811.0,True,ripple,1516951141,38757435969.0,48142294946.0,100000000000,Ripple,-2.57,-9.34,-23.89,0.00011005,1.0004722138,1.24273,3,XRP,99993093880.0
2018-01-26 07:30:00,770566399.24,957154000.0,38739142811.0,True,ripple,1516951741,38683521987.0,48050483177.0,100000000000,Ripple,-2.74,-9.42,-24.05,0.00011023,0.9985642215999999,1.2403600000000001,3,XRP,99993093880.0
2018-01-26 07:40:00,775288076.14,963019000.0,38739142811.0,True,ripple,1516952341,38935203774.0,48363108060.0,100000000000,Ripple,-2.33,-8.72,-23.57,0.00011091,1.0050610558,1.24843,3,XRP,99993093880.0
2018-01-26 07:50:00,778015619.42,966407000.0,38739142811.0,True,ripple,1516952941,38148971076.0,47386494269.0,100000000000,Ripple,-4.41,-10.44,-25.13,0.00010945,0.9847654932,1.22322,3,XRP,99993093880.0
2018-01-26 08:01:00,793298878.46,985391000.0,38739142811.0,True,ripple,1516953542,37799672932.0,46952615870.0,100000000000,Ripple,-4.71,-11.08,-25.84,0.00010858,0.9757488212,1.21202,3,XRP,99993093880.0
2018-01-26 08:10:00,801382485.92,995432000.0,38739142811.0,True,ripple,1516954141,37170624399.0,46171247359.0,100000000000,Ripple,-5.47,-12.47,-27.09,0.00010759999999999999,0.959510761,1.19185,3,XRP,99993093880.0
2018-01-26 08:20:00,831836295.6,1033260000.0,38739142811.0,True,ripple,1516954741,37003148414.0,45963218162.0,100000000000,Ripple,-5.13,-12.73,-27.44,0.00010897,0.9551875888,1.18648,3,XRP,99993093880.0
2018-01-26 08:30:00,835241699.4,1037490000.0,38739142811.0,True,ripple,1516955341,36484503044.0,45318986217.0,100000000000,Ripple,-5.95,-13.85,-28.47,0.00010832,0.9417994409999999,1.16985,3,XRP,99993093880.0
2018-01-26 08:40:00,853436055.4,1060090000.0,38739142811.0,True,ripple,1516955941,36652914650.0,45528177589.0,100000000000,Ripple,-4.94,-13.37,-28.15,0.00011102,0.946146765,1.17525,3,XRP,99993093880.0
2018-01-26 08:50:00,877579804.8,1090080000.0,38739142811.0,True,ripple,1516956541,37141308305.0,46134832565.0,100000000000,Ripple,-2.94,-12.14,-27.22,0.00011145,0.9587540045999999,1.1909100000000001,3,XRP,99993093880.0
2018-01-26 09:01:00,900065130.6,1118010000.0,38739142811.0,True,ripple,1516957141,37664008028.0,46784100599.0,100000000000,Ripple,-0.07,-10.82,-26.21,0.00011252,0.9722468102,1.20767,3,XRP,99993093880.0
2018-01-26 09:10:00,898905844.2,1116570000.0,38739142811.0,True,ripple,1516957741,37204618593.0,46213473025.0,100000000000,Ripple,-0.3,-11.85,-27.13,0.00011075,0.9603882764,1.19294,3,XRP,99993093880.0
2018-01-26 09:20:00,908977144.8,1129080000.0,38739142811.0,True,ripple,1516958341,37194638646.0,46201076499.0,100000000000,Ripple,0.86,-11.77,-27.2,0.00011116,0.9601306572,1.19262,3,XRP,99993093880.0
2018-01-26 09:30:00,908252590.8,1128180000.0,38739142811.0,True,ripple,1516958941,36492923624.0,45329445786.0,100000000000,Ripple,-0.62,-13.33,-28.63,0.00011103,0.9420168072,1.17012,3,XRP,99993093880.0
2018-01-26 09:50:00,932565402.8,1158380000.0,38739142811.0,True,ripple,1516960141,35779981162.0,44443868981.0,100000000000,Ripple,-3.53,-14.88,-30.09,0.0001088,0.9236131356,1.14726,3,XRP,99993093880.0
2018-01-26 10:01:00,964912713.6,1198560000.0,38739142811.0,True,ripple,1516960741,35657103065.0,44291236759.0,100000000000,Ripple,-4.43,-15.12,-30.34,0.00010996,0.9204411992,1.1433200000000001,3,XRP,99993093880.0
2018-01-26 10:10:00,1025284163.0,1273550000.0,38739142811.0,True,ripple,1516961341,36453627583.0,45280634466.0,100000000000,Ripple,-2.28,-13.17,-28.79,0.00011157,0.9410024316,1.16886,3,XRP,99993093880.0
2018-01-26 10:20:00,1042560750.6,1295010000.0,38739142811.0,True,ripple,1516961941,36563407000.0,45416996249.0,100000000000,Ripple,-1.1,-12.87,-28.6,0.0001109,0.9438362428,1.17238,3,XRP,99993093880.0
2018-01-26 10:30:00,1064160510.4,1321840000.0,38739142811.0,True,ripple,1516962541,36440528903.0,45264364026.0,100000000000,Ripple,-0.29,-13.1,-28.88,0.00011143,0.9406643064,1.16844,3,XRP,99993093880.0
2018-01-26 10:40:00,1080623987.4,1342290000.0,38739142811.0,True,ripple,1516963141,36626405415.0,45495249317.0,100000000000,Ripple,1.47,-12.58,-28.55,0.0001112,0.9454624640000001,1.1744,3,XRP,99993093880.0
2018-01-26 10:50:00,1114814885.6,1384760000.0,38739142811.0,True,ripple,1516963741,37131952105.0,46123210822.0,100000000000,Ripple,3.56,-11.32,-27.58,0.00011254,0.9585124866,1.19061,3,XRP,99993093880.0
2018-01-26 11:01:00,1151501469.8,1430330000.0,38739142811.0,True,ripple,1516964341,37597890879.0,46701973616.0,100000000000,Ripple,4.55,-10.18,-26.67,0.00011335,0.9705400829999999,1.20555,3,XRP,99993093880.0
2018-01-26 11:10:00,1140609008.0,1416800000.0,38739142811.0,True,ripple,1516964941,36695953171.0,45581637606.0,100000000000,Ripple,1.61,-12.28,-28.41,0.00011116,0.9472577478,1.1766299999999998,3,XRP,99993093880.0
2018-01-26 11:20:00,1161411758.4,1442640000.0,38739142811.0,True,ripple,1516965541,36861246043.0,45786955063.0,100000000000,Ripple,1.24,-11.8,-28.05,0.00011193,0.9515245658,1.18193,3,XRP,99993093880.0
2018-01-26 11:40:00,1158916072.4,1439540000.0,38739142811.0,True,ripple,1516966741,36474523097.0,45306589692.0,100000000000,Ripple,-0.78,-12.54,-28.69,0.00011137,0.9415418218,1.16953,3,XRP,99993093880.0
2018-01-26 11:50:00,1170138608.8,1453480000.0,38739142811.0,True,ripple,1516967341,36756768473.0,45657178934.0,100000000000,Ripple,-0.8,-11.72,-28.1,0.00011208,0.9488276148,1.17858,3,XRP,99993093880.0
2018-01-26 12:01:00,1184629688.8,1471480000.0,38739142811.0,True,ripple,1516967941,36849082982.0,45771846797.0,100000000000,Ripple,-0.68,-11.39,-27.88,0.00011235,0.9512105924,1.18154,3,XRP,99993093880.0
2018-01-26 12:10:00,1173462604.0,1462000000.0,38739142811.0,True,ripple,1516968541,36581383658.0,45576214126.0,100000000000,Ripple,-0.95,-11.66,-28.14,0.0001119,0.9443002866,1.17649,3,XRP,99993093880.0
2018-01-26 12:20:00,1171263364.92,1459260000.0,38739142811.0,True,ripple,1516969141,36451412147.0,45414284509.0,100000000000,Ripple,-0.63,-11.91,-28.35,0.000112,0.940945243,1.17231,3,XRP,99993093880.0
2018-01-26 12:30:00,1179707158.76,1469780000.0,38739142811.0,True,ripple,1516969741,36530079114.0,45512294540.0,100000000000,Ripple,-0.09,-11.68,-28.18,0.00011229,0.9429759273,1.1748399999999999,3,XRP,99993093880.0
2018-01-26 12:40:00,1187556997.52,1479560000.0,38739142811.0,True,ripple,1516970341,36779139355.0,45822595074.0,100000000000,Ripple,0.63,-11.01,-27.58,0.00011202,0.9494050897,1.18285,3,XRP,99993093880.0
2018-01-26 12:50:00,1218121604.88,1517640000.0,38739142811.0,True,ripple,1516970941,37209164716.0,46358357419.0,100000000000,Ripple,1.68,-9.9,-26.66,0.00011281,0.9605056286,1.19668,3,XRP,99993093880.0
2018-01-26 13:01:00,1248967136.94,1556070000.0,38739142811.0,True,ripple,1516971570,37624576054.0,46875912367.0,100000000000,Ripple,2.69,-8.82,-25.78,0.00011346,0.9712289257,1.21004,3,XRP,99993093880.0
2018-01-26 13:10:00,1280085567.28,1594840000.0,38739142811.0,True,ripple,1516972141,37858400400.0,47167230721.0,100000000000,Ripple,3.49,-8.25,-25.26,0.00011411,0.9772647935,1.21756,3,XRP,99993093880.0
2018-01-26 13:30:00,1303602977.88,1624140000.0,38739142811.0,True,ripple,1516973341,37568296524.0,46805794519.0,100000000000,Ripple,2.62,-8.89,-25.73,0.00011229,0.9697761437,1.20823,3,XRP,99993093880.0
2018-01-26 13:40:00,1322745989.58,1647990000.0,38739142811.0,True,ripple,1516973941,37421223498.0,46622558373.0,100000000000,Ripple,1.79,-9.22,-25.99,0.00011302,0.965979647,1.2035,3,XRP,99993093880.0
2018-01-26 13:50:00,1328725672.48,1655440000.0,38739142811.0,True,ripple,1516974541,37290319176.0,46459466582.0,100000000000,Ripple,0.29,-9.54,-26.19,0.0001128,0.9626005242,1.19929,3,XRP,99993093880.0
2018-01-26 14:01:00,1326839463.78,1653090000.0,38739142811.0,True,ripple,1516975141,37191130391.0,46335888716.0,100000000000,Ripple,-0.95,-9.76,-26.35,0.00011258,0.9600400962000001,1.1961,3,XRP,99993093880.0
2018-01-26 14:10:00,1334994306.5,1663250000.0,38739142811.0,True,ripple,1516975741,37077016648.0,46193716062.0,100000000000,Ripple,-2.11,-9.98,-26.54,0.00011253,0.9570944001,1.19243,3,XRP,99993093880.0
2018-01-26 14:20:00,1369909233.5,1706750000.0,38739142811.0,True,ripple,1516976341,37493982669.0,46713207967.0,100000000000,Ripple,-1.03,-8.91,-25.66,0.00011320000000000001,0.9678578293000001,1.20584,3,XRP,99993093880.0
2018-01-26 14:30:00,1371931891.34,1709270000.0,38739142811.0,True,ripple,1516976941,37468485866.0,46681441870.0,100000000000,Ripple,-0.8,-8.87,-25.63,0.00011309,0.9671996628,1.20502,3,XRP,99993093880.0
2018-01-26 14:40:00,1401228324.34,1745770000.0,38739142811.0,True,ripple,1516977541,37813314589.0,47111058964.0,100000000000,Ripple,0.88,-8.01,-24.86,0.00011288,0.9761009626,1.21611,3,XRP,99993093880.0
2018-01-26 15:01:00,1419038950.32,1767960000.0,38739142811.0,True,ripple,1516978741,37728117952.0,47004913713.0,100000000000,Ripple,1.37,-8.05,-24.87,0.00011268,0.9739017235,1.21337,3,XRP,99993093880.0
2018-01-26 15:20:00,1482014241.64,1846420000.0,38739142811.0,True,ripple,1516979941,38274433612.0,47685560452.0,100000000000,Ripple,2.38,-6.63,-23.62,0.00011329,0.9880041435,1.23094,3,XRP,99993093880.0
2018-01-26 15:30:00,1481990162.38,1846390000.0,38739142811.0,True,ripple,1516980541,38277542978.0,47689434366.0,100000000000,Ripple,1.84,-6.53,-23.54,0.00011251,0.9880844077,1.23104,3,XRP,99993093880.0
2018-01-26 15:40:00,1499921184.66,1868730000.0,38739142811.0,True,ripple,1516981141,38333511572.0,47759164823.0,100000000000,Ripple,1.85,-6.27,-23.36,0.00011248,0.9895291633,1.23284,3,XRP,99993093880.0
2018-01-26 15:50:00,1494976909.94,1862570000.0,38739142811.0,True,ripple,1516981741,38242096203.0,47645271743.0,100000000000,Ripple,1.4,-6.39,-23.48,0.00011223,0.9871693958,1.2299,3,XRP,99993093880.0
2018-01-26 16:10:00,1593019630.24,1984720000.0,38739142811.0,True,ripple,1516982941,39562955010.0,49290910530.0,100000000000,Ripple,4.4,-2.91,-20.69,0.00011298,1.0212656279999999,1.2723799999999998,3,XRP,99993093880.0
2018-01-26 16:20:00,1584399255.16,1973980000.0,38739142811.0,True,ripple,1516983541,39201957581.0,48841149082.0,100000000000,Ripple,2.99,-3.68,-21.31,0.00011264,1.0119469543,1.2607700000000002,3,XRP,99993093880.0
2018-01-26 16:30:00,1603421870.56,1997680000.0,38739142811.0,True,ripple,1516984142,38976217587.0,48559902905.0,100000000000,Ripple,1.82,-4.1,-21.67,0.00011254,1.0061197734,1.2535100000000001,3,XRP,99993093880.0
2018-01-26 16:40:00,1603429896.98,1997690000.0,38739142811.0,True,ripple,1516984741,38943569241.0,48519226805.0,100000000000,Ripple,1.78,-4.17,-21.67,0.00011199,1.0052769993,1.25246,3,XRP,99993093880.0
2018-01-26 17:01:00,1595604137.48,1987940000.0,38739142811.0,True,ripple,1516985941,38716585501.0,48236431063.0,100000000000,Ripple,-0.11,-4.72,-21.95,0.00011204,0.9994177126999999,1.24516,3,XRP,99993093880.0
2018-01-26 17:10:00,1587569691.06,1977930000.0,38739142811.0,True,ripple,1516986541,38251735238.0,47657280878.0,100000000000,Ripple,-1.9,-5.87,-22.79,0.00011092,0.9874182148,1.23021,3,XRP,99993093880.0
2018-01-26 17:20:00,1593709902.36,1985580000.0,38739142811.0,True,ripple,1516987141,38175244827.0,47561982586.0,100000000000,Ripple,-2.59,-6.07,-22.87,0.00011032,0.9854437155,1.22775,3,XRP,99993093880.0
2018-01-26 17:30:00,1587529558.96,1977880000.0,38739142811.0,True,ripple,1516987741,38150680833.0,47531378663.0,100000000000,Ripple,-2.32,-6.21,-22.83,0.00011072,0.9848096283,1.22696,3,XRP,99993093880.0
2018-01-26 17:40:00,1589391688.4,1980200000.0,38739142811.0,True,ripple,1516988341,37950748580.0,47282285975.0,100000000000,Ripple,-2.49,-6.79,-23.14,0.00011014,0.9796486403,1.22053,3,XRP,99993093880.0
2018-01-26 17:50:00,1613808058.04,2010620000.0,38739142811.0,True,ripple,1516988941,38420262892.0,47867247032.0,100000000000,Ripple,-1.05,-5.76,-22.1,0.000111,0.9917685345,1.23563,3,XRP,99993093880.0
2018-01-26 18:01:00,1629858094.13,2024510000.0,38739142811.0,True,ripple,1516989541,38604138139.0,47951698363.0,100000000000,Ripple,-0.32,-5.66,-21.88,0.00011092,0.996515032,1.23781,3,XRP,99993093880.0
2018-01-26 18:10:00,1620471059.55,2012850000.0,38739142811.0,True,ripple,1516990141,38430735914.0,47736308729.0,100000000000,Ripple,-0.38,-6.13,-22.15,0.00011047,0.9920388817,1.23225,3,XRP,99993093880.0
2018-01-26 18:30:00,1614207669.41,2005070000.0,38739142811.0,True,ripple,1516991341,38170632577.0,47413224278.0,100000000000,Ripple,-0.26,-6.8,-22.52,0.00011043,0.9853246563,1.22391,3,XRP,99993093880.0
2018-01-26 18:40:00,1613885644.21,2004670000.0,38739142811.0,True,ripple,1516991941,38077070225.0,47297006849.0,100000000000,Ripple,-0.68,-7.1,-22.62,0.00011018,0.9829094673,1.22091,3,XRP,99993093880.0
