,24h_volume_eur,24h_volume_usd,available_supply,cached,id,last_updated,market_cap_eur,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_eur,price_usd,rank,symbol,total_supply
2018-01-31 00:10:00,221595627.022,274894000.0,73846192.0,True,qtum,1517357355,2206246601.0,2736894953.0,,Qtum,-4.23,-14.39,-6.45,0.00371039,29.8762406173,37.0621,16,QTUM,100346192.0
2018-01-31 00:20:00,222594401.029,276133000.0,73846224.0,True,qtum,1517357955,2203312807.0,2733255520.0,,Qtum,-3.84,-14.41,-6.52,0.00368931,29.8364992464,37.0128,16,QTUM,100346224.0
2018-01-31 00:30:00,226890983.319,281463000.0,73846224.0,True,qtum,1517358556,2234202094.0,2771574325.0,,Qtum,-1.43,-13.14,-5.17,0.00372565,30.2547912821,37.5317,16,QTUM,100346224.0
2018-01-31 00:40:00,223982527.615,277855000.0,73846260.0,True,qtum,1517359155,2201462547.0,2730960233.0,,Qtum,-2.05,-14.36,-6.54,0.00369629,29.8114291321,36.9817,16,QTUM,100346260.0
2018-01-31 00:50:00,222018836.347,275419000.0,73846260.0,True,qtum,1517359755,2150768136.0,2668072758.0,,Qtum,-3.28,-16.19,-8.68,0.00368305,29.1249433013,36.1301,16,QTUM,100346260.0
2018-01-31 01:01:00,222012387.443,275411000.0,73846288.0,True,qtum,1517360355,2106598839.0,2613279824.0,,Qtum,-4.9,-17.84,-10.53,0.00363528,28.526807455300002,35.3881,17,QTUM,100346288.0
2018-01-31 01:10:00,223132078.4,276800000.0,73846288.0,True,qtum,1517360955,2060994091.0,2556706183.0,,Qtum,-6.84,-19.59,-12.47,0.00359082,27.909244286,34.622,19,QTUM,100346288.0
2018-01-31 01:20:00,235003704.551,291527000.0,73846340.0,True,qtum,1517361556,2126482840.0,2637946342.0,,Qtum,-4.07,-16.89,-9.67,0.00362687,28.7960491973,35.7221,17,QTUM,100346340.0
2018-01-31 01:31:00,238340206.258,295666000.0,73846340.0,True,qtum,1517362156,2144192567.0,2659915628.0,,Qtum,-2.99,-16.08,-8.91,0.00368929,29.0358678148,36.0196,17,QTUM,100346340.0
2018-01-31 01:41:00,235089152.529,291633000.0,73846356.0,True,qtum,1517362754,2121036442.0,2631189972.0,,Qtum,-3.3,-16.91,-9.91,0.00366005,28.722289857800003,35.6306,18,QTUM,100346356.0
2018-01-31 01:50:00,236540155.92900002,293433000.0,73846356.0,True,qtum,1517363357,2138281851.0,2652583261.0,,Qtum,-0.15,-16.0,-9.15,0.00367899,28.9558207939,35.9203,16,QTUM,100346356.0
2018-01-31 02:01:00,235659074.42,292340000.0,73846388.0,True,qtum,1517363955,2148432392.0,2665175220.0,,Qtum,1.75,-15.44,-8.72,0.00368164,29.093263060399998,36.0908,17,QTUM,100346388.0
2018-01-31 02:10:00,241721044.18,299860000.0,73846388.0,True,qtum,1517364556,2205925050.0,2736496062.0,,Qtum,4.86,-13.0,-6.29,0.00376268,29.8718069958,37.0566,16,QTUM,100346388.0
2018-01-31 02:20:00,243576716.306,302162000.0,73846428.0,True,qtum,1517365156,2206110783.0,2736726468.0,,Qtum,4.05,-12.89,-6.3,0.00374538,29.8743059461,37.0597,17,QTUM,100346428.0
2018-01-31 02:30:00,242671451.407,301039000.0,73846428.0,True,qtum,1517365755,2197532717.0,2726085197.0,,Qtum,3.16,-13.08,-6.69,0.00373424,29.7581450628,36.9156,16,QTUM,100346428.0
2018-01-31 02:40:00,246906769.10900003,306293000.0,73846460.0,True,qtum,1517366355,2222291610.0,2756799121.0,,Qtum,4.31,-11.95,-5.65,0.00376629,30.0934074595,37.3315,16,QTUM,100346460.0
2018-01-31 02:50:00,256408423.04,318080000.0,73846460.0,True,qtum,1517366955,2277069820.0,2824752634.0,,Qtum,6.63,-9.59,-3.33,0.00387311,30.8351926421,38.2517,16,QTUM,100346460.0
2018-01-31 03:01:00,264287371.502,327854000.0,73846500.0,True,qtum,1517367555,2328670464.0,2888764310.0,,Qtum,7.75,-7.5,-1.13,0.00391446,31.5339313905,39.1185,16,QTUM,100346500.0
2018-01-31 03:10:00,261914174.83,324910000.0,73846500.0,True,qtum,1517368155,2275713801.0,2823070464.0,,Qtum,4.43,-9.52,-3.36,0.00381629,30.816813265700002,38.2289,16,QTUM,100346500.0
2018-01-31 03:20:00,260883962.416,323632000.0,73846532.0,True,qtum,1517368755,2255040487.0,2797424787.0,,Qtum,2.69,-10.34,-4.24,0.00378282,30.536850220799998,37.8816,16,QTUM,100346532.0
2018-01-31 03:30:00,257748182.846,319742000.0,73846532.0,True,qtum,1517369355,2211781017.0,2743760512.0,,Qtum,0.0,-12.04,-6.08,0.00374486,29.951047903699997,37.1549,16,QTUM,100346532.0
2018-01-31 03:40:00,260837207.862,323574000.0,73846564.0,True,qtum,1517369957,2224169893.0,2759129171.0,,Qtum,-0.53,-11.52,-5.56,0.00377724,30.118800019000002,37.363,16,QTUM,100346564.0
2018-01-31 03:50:00,263401453.315,326755000.0,73846564.0,True,qtum,1517370555,2240278353.0,2779112051.0,,Qtum,-1.04,-10.86,-4.87,0.00379371,30.336934196799998,37.6336,16,QTUM,100346564.0
2018-01-31 04:01:00,263621522.164,327028000.0,73846588.0,True,qtum,1517371155,2235850146.0,2773618768.0,,Qtum,-1.83,-11.01,-5.07,0.00376853,30.2769593896,37.5592,16,QTUM,100346588.0
2018-01-31 04:10:00,261054858.372,323844000.0,73846588.0,True,qtum,1517371755,2208127633.0,2739228412.0,,Qtum,-2.92,-12.08,-6.24,0.00375415,29.9015525655,37.0935,16,QTUM,100346588.0
2018-01-31 04:20:00,261262835.526,324102000.0,73846620.0,True,qtum,1517372355,2201741158.0,2731305857.0,,Qtum,-2.09,-12.31,-6.53,0.00374646,29.815056640599998,36.9862,16,QTUM,100346620.0
2018-01-31 04:30:00,260672760.81,323370000.0,73846620.0,True,qtum,1517372955,2179775060.0,2704056454.0,,Qtum,-2.33,-13.18,-7.47,0.00371822,29.5176009436,36.6172,16,QTUM,100346620.0
2018-01-31 04:40:00,261486128.827,324379000.0,73846656.0,True,qtum,1517373554,2172114773.0,2694553707.0,,Qtum,-2.34,-13.47,-7.81,0.00373719,29.4138542005,36.4885,16,QTUM,100346656.0
2018-01-31 04:50:00,265585213.432,329464000.0,73846656.0,True,qtum,1517374155,2196241775.0,2724483757.0,,Qtum,-1.43,-12.5,-6.79,0.00374633,29.7405717994,36.8938,16,QTUM,100346656.0
2018-01-31 05:01:00,266871769.78,331060000.0,73846692.0,True,qtum,1517374755,2200380096.0,2729617430.0,,Qtum,-1.12,-12.32,-6.61,0.00374241,29.7965966529,36.9633,16,QTUM,100346692.0
2018-01-31 05:10:00,266400999.788,330476000.0,73846692.0,True,qtum,1517375355,2190022088.0,2716768106.0,,Qtum,-1.1,-12.74,-7.06,0.00372767,29.6563329909,36.7893,16,QTUM,100346692.0
2018-01-31 05:20:00,265697263.13900003,329603000.0,73846728.0,True,qtum,1517375955,2179909211.0,2704222871.0,,Qtum,-0.68,-13.1,-7.51,0.00371087,29.5193743922,36.6194,17,QTUM,100346728.0
2018-01-31 05:30:00,263599757.113,327001000.0,73846728.0,True,qtum,1517376556,2154728526.0,2672985705.0,,Qtum,-1.3,-14.03,-8.61,0.00370715,29.1783885932,36.1964,18,QTUM,100346728.0
2018-01-31 05:40:00,267709321.187,332099000.0,73846760.0,True,qtum,1517377156,2176088405.0,2699483081.0,,Qtum,-0.31,-13.06,-7.76,0.00372053,29.4676219376,36.5552,17,QTUM,100346760.0
2018-01-31 05:50:00,270866865.80799997,336016000.0,73846760.0,True,qtum,1517377755,2186761925.0,2712723805.0,,Qtum,0.03,-12.51,-7.36,0.00370599,29.6121579985,36.7345,19,QTUM,100346760.0
2018-01-31 06:01:00,271419942.653,337091000.0,73846776.0,True,qtum,1517378354,2185149305.0,2713854249.0,,Qtum,-0.29,-12.33,-7.39,0.00369928,29.590314213400003,36.7498,19,QTUM,100346776.0
2018-01-31 06:10:00,274922488.703,341441000.0,73846776.0,True,qtum,1517378955,2205336033.0,2738925229.0,,Qtum,0.83,-11.4,-6.58,0.00372151,29.8636738419,37.0893,18,QTUM,100346776.0
2018-01-31 06:20:00,274979656.696,341512000.0,73846804.0,True,qtum,1517379555,2204367668.0,2737722565.0,,Qtum,1.34,-11.32,-6.67,0.0037204,29.850549359000002,37.073,18,QTUM,100346804.0
2018-01-31 06:30:00,275219601.23,341810000.0,73846804.0,True,qtum,1517380155,2193641049.0,2724400601.0,,Qtum,0.96,-11.69,-7.2,0.00370146,29.7052943458,36.8926,18,QTUM,100346804.0
2018-01-31 06:40:00,280127996.798,347906000.0,73846860.0,True,qtum,1517380754,2219240345.0,2756193740.0,,Qtum,2.14,-10.61,-6.2,0.00372561,30.0519256273,37.3231,19,QTUM,100346860.0
2018-01-31 06:50:00,283121667.19200003,351624000.0,73846860.0,True,qtum,1517381355,2229503181.0,2768939709.0,,Qtum,2.01,-10.12,-5.89,0.00372486,30.1909002131,37.4957,18,QTUM,100346860.0
2018-01-31 07:01:00,282887358.939,351333000.0,73846884.0,True,qtum,1517381955,2232137995.0,2772212025.0,,Qtum,1.84,-9.98,-5.91,0.00373302,30.22656982,37.54,18,QTUM,100346884.0
2018-01-31 07:10:00,283546803.816,352152000.0,73846884.0,True,qtum,1517382556,2242466242.0,2785039229.0,,Qtum,1.99,-9.47,-5.59,0.00374706,30.3664301071,37.7137,18,QTUM,100346884.0
2018-01-31 07:20:00,293817718.16400003,364908000.0,73846924.0,True,qtum,1517383154,2292776806.0,2847522620.0,,Qtum,4.21,-7.4,-3.56,0.00382228,31.047695443400002,38.5598,18,QTUM,100346924.0
2018-01-31 07:30:00,295924076.892,367524000.0,73846924.0,True,qtum,1517383754,2282829100.0,2835168030.0,,Qtum,3.61,-7.74,-4.08,0.00376794,30.9129883275,38.3925,18,QTUM,100346924.0
2018-01-31 07:40:00,294936117.351,366297000.0,73846944.0,True,qtum,1517384355,2263832151.0,2811574699.0,,Qtum,2.21,-8.47,-4.96,0.00375899,30.655732359,38.073,18,QTUM,100346944.0
2018-01-31 07:50:00,297949917.32,370040000.0,73846944.0,True,qtum,1517384955,2277151259.0,2828116414.0,,Qtum,2.47,-7.87,-4.5,0.00377128,30.836093351,38.297,18,QTUM,100346944.0
2018-01-31 08:01:00,300857433.133,373651000.0,73846972.0,True,qtum,1517385555,2293378845.0,2848270325.0,,Qtum,2.57,-7.16,-3.89,0.00377859,31.0558277917,38.5699,18,QTUM,100346972.0
2018-01-31 08:10:00,305492066.481,379407000.0,73846972.0,True,qtum,1517386155,2309748273.0,2868600397.0,,Qtum,2.1,-6.43,-3.33,0.00380691,31.2774946716,38.8452,18,QTUM,100346972.0
2018-01-31 08:20:00,303363162.629,376763000.0,73847016.0,True,qtum,1517386754,2286328213.0,2839513766.0,,Qtum,0.74,-7.29,-4.36,0.0037594,30.9603330879,38.4513,18,QTUM,100347016.0
2018-01-31 08:30:00,304314888.935,377945000.0,73847016.0,True,qtum,1517387354,2295960792.0,2851476983.0,,Qtum,0.67,-6.85,-4.06,0.00378617,31.0907727339,38.6133,18,QTUM,100347016.0
2018-01-31 08:40:00,305217499.078,379066000.0,73847032.0,True,qtum,1517387955,2297245633.0,2853072697.0,,Qtum,0.71,-6.77,-4.09,0.00377743,31.1081646867,38.6349,18,QTUM,100347032.0
2018-01-31 08:50:00,301773731.387,374789000.0,73847032.0,True,qtum,1517388555,2262496990.0,2809916491.0,,Qtum,-0.95,-8.19,-5.62,0.00374615,30.6376157415,38.0505,18,QTUM,100347032.0
2018-01-31 09:01:00,304961450.884,378748000.0,73847080.0,True,qtum,1517389155,2272018073.0,2821741235.0,,Qtum,-0.93,-7.8,-5.26,0.00376862,30.7665255398,38.2106,18,QTUM,100347080.0
2018-01-31 09:10:00,305553260.389,379483000.0,73847080.0,True,qtum,1517389755,2266684474.0,2815117152.0,,Qtum,-1.22,-7.96,-5.55,0.00374443,30.6943006247,38.1209,18,QTUM,100347080.0
2018-01-31 09:20:00,304293954.177,377919000.0,73847116.0,True,qtum,1517390355,2248996097.0,2793149007.0,,Qtum,-2.07,-8.62,-6.32,0.0037448,30.454758682199998,37.8234,18,QTUM,100347116.0
2018-01-31 09:30:00,302997609.547,376309000.0,73847116.0,True,qtum,1517390955,2230729849.0,2770463173.0,,Qtum,-2.71,-9.32,-7.11,0.00373573,30.207406464600002,37.5162,18,QTUM,100347116.0
2018-01-31 09:40:00,303282644.329,376663000.0,73847148.0,True,qtum,1517391554,2227490220.0,2766439704.0,,Qtum,-2.5,-9.42,-7.27,0.00373418,30.1635239911,37.4617,18,QTUM,100347148.0
2018-01-31 09:50:00,306079850.071,380137000.0,73847148.0,True,qtum,1517392155,2244252126.0,2787257215.0,,Qtum,-1.54,-8.66,-6.59,0.00373851,30.3905050788,37.7436,18,QTUM,100347148.0
2018-01-31 10:01:00,307298897.133,381651000.0,73847172.0,True,qtum,1517392755,2243925823.0,2786851962.0,,Qtum,-1.09,-8.6,-6.63,0.00372533,30.3860765723,37.7381,18,QTUM,100347172.0
2018-01-31 10:10:00,311004349.299,386253000.0,73847172.0,True,qtum,1517393355,2269963571.0,2819189638.0,,Qtum,0.42,-7.5,-5.54,0.00375055,30.738666208,38.176,18,QTUM,100347172.0
2018-01-31 10:20:00,310181452.273,385231000.0,73847200.0,True,qtum,1517393954,2261306981.0,2808438555.0,,Qtum,0.49,-7.84,-5.92,0.00375195,30.6214315632,38.0304,18,QTUM,100347200.0
2018-01-31 10:30:00,309439073.547,384309000.0,73847200.0,True,qtum,1517394555,2257501508.0,2803712334.0,,Qtum,0.82,-7.93,-6.08,0.00375665,30.5698998512,37.9664,18,QTUM,100347200.0
2018-01-31 10:40:00,313005229.054,388738000.0,73847224.0,True,qtum,1517395155,2277475034.0,2828518528.0,,Qtum,1.79,-7.1,-5.31,0.00376461,30.840360820900003,38.3023,18,QTUM,100347224.0
2018-01-31 10:50:00,312295862.831,387857000.0,73847224.0,True,qtum,1517395755,2269477593.0,2818586076.0,,Qtum,1.2,-7.44,-5.66,0.00375441,30.7320637074,38.1678,18,QTUM,100347224.0
2018-01-31 11:01:00,311577639.595,386965000.0,73847260.0,True,qtum,1517396355,2264924020.0,2812930750.0,,Qtum,0.49,-7.66,-5.86,0.00375635,30.6703866896,38.0912,18,QTUM,100347260.0
2018-01-31 11:10:00,312129995.133,387651000.0,73847260.0,True,qtum,1517396955,2265720792.0,2813920303.0,,Qtum,0.35,-7.66,-5.86,0.00375031,30.681176141799998,38.1046,18,QTUM,100347260.0
2018-01-31 11:20:00,310335242.226,385422000.0,73847300.0,True,qtum,1517397556,2246795713.0,2790416232.0,,Qtum,-0.66,-8.47,-6.66,0.0037484,30.4248863929,37.7863,18,QTUM,100347300.0
2018-01-31 11:30:00,311938361.579,387413000.0,73847300.0,True,qtum,1517398154,2254489913.0,2799972073.0,,Qtum,-0.38,-8.19,-6.33,0.00373583,30.529077073099998,37.9157,18,QTUM,100347300.0
2018-01-31 11:40:00,314419935.585,390495000.0,73847332.0,True,qtum,1517398754,2266323553.0,2814668905.0,,Qtum,-0.0,-7.75,-5.86,0.00376196,30.689308490100004,38.1147,18,QTUM,100347332.0
2018-01-31 11:50:00,317489293.181,394307000.0,73847332.0,True,qtum,1517399355,2282490894.0,2834747995.0,,Qtum,0.61,-7.15,-5.19,0.00372982,30.9082377478,38.3866,18,QTUM,100347332.0
2018-01-31 12:01:00,316344749.774,393658000.0,73847364.0,True,qtum,1517399955,2270327937.0,2825185989.0,,Qtum,0.39,-7.48,-5.53,0.00372424,30.7435203313,38.2571,18,QTUM,100347364.0
2018-01-31 12:10:00,318414831.102,396234000.0,73847364.0,True,qtum,1517400554,2280873359.0,2838308666.0,,Qtum,1.07,-7.09,-5.12,0.00374186,30.8863205844,38.4348,18,QTUM,100347364.0
2018-01-31 12:20:00,317973653.055,395685000.0,73847408.0,True,qtum,1517401155,2272821737.0,2828289264.0,,Qtum,1.02,-7.35,-5.51,0.00374137,30.777271657300002,38.2991,18,QTUM,100347408.0
2018-01-31 12:30:00,318602874.204,396468000.0,73847408.0,True,qtum,1517401754,2274607992.0,2830512071.0,,Qtum,1.11,-7.15,-5.45,0.00374511,30.8014601076,38.3292,18,QTUM,100347408.0
2018-01-31 12:41:00,321697549.357,400319000.0,73847448.0,True,qtum,1517402354,2283926236.0,2842107653.0,,Qtum,1.11,-6.64,-5.08,0.00374984,30.92762577860001,38.4862,18,QTUM,100347448.0
2018-01-31 12:51:00,322550975.743,401381000.0,73847448.0,True,qtum,1517402954,2292703219.0,2853029691.0,,Qtum,1.12,-6.24,-4.73,0.00375229,31.0464786623,38.6341,18,QTUM,100347448.0
2018-01-31 13:01:00,324831601.057,404219000.0,73847472.0,True,qtum,1517403554,2295938214.0,2857055305.0,,Qtum,0.94,-5.94,-4.58,0.00373949,31.0902750258,38.6886,18,QTUM,100347472.0
2018-01-31 13:10:00,323633428.984,402728000.0,73847472.0,True,qtum,1517404154,2284259305.0,2842522123.0,,Qtum,0.43,-6.35,-5.05,0.00374466,30.9321259554,38.4918,18,QTUM,100347472.0
2018-01-31 13:20:00,326231477.483,405961000.0,73847508.0,True,qtum,1517404754,2294598158.0,2855387744.0,,Qtum,0.82,-5.77,-4.61,0.00376448,31.072113598,38.666,18,QTUM,100347508.0
2018-01-31 13:30:00,325959056.066,405622000.0,73847508.0,True,qtum,1517405354,2289280928.0,2848771008.0,,Qtum,0.46,-5.9,-4.81,0.00375493,31.0001107692,38.5764,18,QTUM,100347508.0
2018-01-31 13:40:00,324805082.158,404186000.0,73847536.0,True,qtum,1517405954,2281620473.0,2839238371.0,,Qtum,-0.11,-6.04,-5.12,0.00376279,30.8963656219,38.4473,18,QTUM,100347536.0
2018-01-31 13:50:00,322408738.012,401204000.0,73847536.0,True,qtum,1517406555,2269116670.0,2823678695.0,,Qtum,-0.97,-6.31,-5.65,0.00378382,30.7270464698,38.2366,18,QTUM,100347536.0
2018-01-31 14:01:00,321078775.047,399549000.0,73847568.0,True,qtum,1517407155,2264126813.0,2817469338.0,,Qtum,-1.15,-6.2,-5.86,0.00377678,30.6594634575,38.1525,18,QTUM,100347568.0
2018-01-31 14:10:00,319653986.928,397776000.0,73847568.0,True,qtum,1517407755,2266921921.0,2820947559.0,,Qtum,-1.05,-5.78,-5.75,0.00377807,30.6973131588,38.1996,18,QTUM,100347568.0
2018-01-31 14:20:00,320211687.41,398470000.0,73847596.0,True,qtum,1517408356,2265907995.0,2819685834.0,,Qtum,-1.03,-5.51,-5.8,0.00377671,30.6835715475,38.1825,18,QTUM,100347596.0
2018-01-31 14:30:00,318039548.501,395767000.0,73847596.0,True,qtum,1517408955,2256454472.0,2807921912.0,,Qtum,-1.35,-5.59,-6.19,0.0037687,30.5555575896,38.0232,18,QTUM,100347596.0
2018-01-31 14:40:00,316841376.428,394276000.0,73847636.0,True,qtum,1517409555,2244794563.0,2793412373.0,,Qtum,-1.59,-5.94,-6.68,0.00375953,30.397649600100003,37.8267,18,QTUM,100347636.0
2018-01-31 14:50:00,317642568.619,395273000.0,73847636.0,True,qtum,1517410154,2235418182.0,2781744446.0,,Qtum,-1.72,-6.11,-7.07,0.00375632,30.27068032610001,37.6687,18,QTUM,100347636.0
2018-01-31 15:01:00,316241084.987,393529000.0,73847668.0,True,qtum,1517410755,2218606937.0,2760824607.0,,Qtum,-2.17,-6.51,-7.79,0.00377184,30.0430195962,37.3854,17,QTUM,100347668.0
2018-01-31 15:10:00,317458543.532,395044000.0,73847668.0,True,qtum,1517411355,2221164672.0,2764007442.0,,Qtum,-1.99,-6.3,-7.68,0.00377059,30.077654885500003,37.4285,17,QTUM,100347668.0
2018-01-31 15:20:00,318304737.491,396097000.0,73847696.0,True,qtum,1517411954,2223681710.0,2767139632.0,,Qtum,-1.82,-6.08,-7.58,0.00376,30.1117276527,37.4709,18,QTUM,100347696.0
2018-01-31 15:30:00,316907271.874,394358000.0,73847696.0,True,qtum,1517412555,2229758559.0,2774701636.0,,Qtum,-1.21,-5.67,-7.35,0.00377076,30.1940165999,37.5733,18,QTUM,100347696.0
2018-01-31 15:40:00,317425595.809,395003000.0,73847732.0,True,qtum,1517413155,2239082629.0,2786304467.0,,Qtum,-0.19,-5.18,-6.98,0.00376822,30.3202626312,37.7304,18,QTUM,100347732.0
2018-01-31 15:50:00,315026840.85400003,392018000.0,73847732.0,True,qtum,1517413754,2238690957.0,2785817072.0,,Qtum,0.18,-5.14,-7.01,0.00377865,30.3149588514,37.7238,18,QTUM,100347732.0
2018-01-31 16:01:00,314048052.4,390800000.0,73847764.0,True,qtum,1517414355,2234816745.0,2780996021.0,,Qtum,0.35,-5.17,-7.2,0.00378178,30.262483575500003,37.6585,18,QTUM,100347764.0
2018-01-31 16:10:00,248542353.855,309285000.0,73847764.0,True,qtum,1517414955,2227173201.0,2771484429.0,,Qtum,0.18,-5.45,-7.52,0.00377568,30.1589795091,37.5297,17,QTUM,100347764.0
2018-01-31 16:20:00,246990596.462,307354000.0,73847804.0,True,qtum,1517415555,2214118658.0,2755239413.0,,Qtum,-0.6,-5.84,-8.07,0.00378272,29.9821868491,37.3097,17,QTUM,100347804.0
2018-01-31 16:30:00,247793395.85900003,308353000.0,73847804.0,True,qtum,1517416155,2215477643.0,2756930528.0,,Qtum,-0.75,-5.71,-8.0,0.00377719,30.000589357800003,37.3326,18,QTUM,100347804.0
2018-01-31 16:40:00,249304169.499,310233000.0,73847844.0,True,qtum,1517416755,2221075015.0,2763895873.0,,Qtum,-0.64,-5.29,-7.73,0.00377338,30.0763691207,37.4269,18,QTUM,100347844.0
2018-01-31 16:50:00,250376175.901,311567000.0,73847844.0,True,qtum,1517417355,2228671092.0,2773348397.0,,Qtum,-0.41,-4.65,-7.4,0.00377226,30.1792303047,37.5549,18,QTUM,100347844.0
2018-01-31 17:01:00,252115976.396,313732000.0,73847872.0,True,qtum,1517417955,2230054660.0,2775070104.0,,Qtum,-0.14,-4.37,-7.32,0.00377729,30.1979542546,37.5782,18,QTUM,100347872.0
2018-01-31 17:10:00,255001714.76900002,317323000.0,73847872.0,True,qtum,1517418555,2236819919.0,2783488761.0,,Qtum,0.48,-3.91,-7.02,0.00376296,30.2895649966,37.6922,18,QTUM,100347872.0
2018-01-31 17:20:00,255841479.904,318368000.0,73847872.0,True,qtum,1517419154,2240327171.0,2787853170.0,,Qtum,0.88,-3.67,-6.86,0.00377976,30.3370579339,37.7513,17,QTUM,100347872.0
2018-01-31 17:30:00,256471504.656,319152000.0,73847872.0,True,qtum,1517419755,2241039304.0,2788739345.0,,Qtum,1.0,-3.27,-6.81,0.00377128,30.346701169899998,37.7633,18,QTUM,100347872.0
2018-01-31 17:40:00,258032101.682,321094000.0,73847940.0,True,qtum,1517420355,2249533555.0,2799309553.0,,Qtum,1.14,-2.59,-6.44,0.0037783,30.461696759200002,37.9064,18,QTUM,100347940.0
2018-01-31 17:50:00,258743290.337,321979000.0,73847940.0,True,qtum,1517420955,2251960742.0,2802329934.0,,Qtum,1.06,-2.02,-6.32,0.00377002,30.4945641219,37.9473,18,QTUM,100347940.0
2018-01-31 18:01:00,258325294.691,321029000.0,73847980.0,True,qtum,1517421555,2251804033.0,2798387969.0,,Qtum,0.72,-1.88,-6.44,0.0037726,30.4924255581,37.8939,18,QTUM,100347980.0
2018-01-31 18:10:00,256665241.914,318966000.0,73847980.0,True,qtum,1517422155,2243615417.0,2788211718.0,,Qtum,0.21,-2.15,-6.78,0.00376932,30.3815407919,37.7561,18,QTUM,100347980.0
2018-01-31 18:20:00,255812282.174,317906000.0,73848012.0,True,qtum,1517422755,2245886384.0,2791033920.0,,Qtum,0.15,-1.96,-6.69,0.00376793,30.412279529699997,37.7943,18,QTUM,100348012.0
2018-01-31 18:30:00,255706869.225,317775000.0,73848012.0,True,qtum,1517423355,2251234539.0,2797680241.0,,Qtum,0.2,-1.65,-6.45,0.00377332,30.484700639699998,37.8843,18,QTUM,100348012.0
2018-01-31 18:40:00,255212796.319,317161000.0,73848052.0,True,qtum,1517423955,2252507431.0,2799262105.0,,Qtum,0.12,-1.41,-6.38,0.00377662,30.501920770300003,37.9057,18,QTUM,100348052.0
2018-01-31 18:50:00,254659981.846,316474000.0,73848052.0,True,qtum,1517424554,2250635576.0,2796935891.0,,Qtum,-0.1,-1.47,-6.44,0.0037778,30.476573381799998,37.8742,18,QTUM,100348052.0
2018-01-31 19:01:00,254961736.471,316849000.0,73848072.0,True,qtum,1517425155,2253446940.0,2800429662.0,,Qtum,0.22,-1.25,-6.27,0.00379386,30.5146346985,37.9215,18,QTUM,100348072.0
