2018-05-28 23:31:00,1352280544.85,1572540000.0,885843164.0,True,eos,1527550160,8908860587.0,10359935799.0,1000000000.0,EOS,0.39,-6.33,-12.16,0.00164178,10.056927628,11.695,5,EOS,900000000.0
2018-05-28 23:40:00,1355015134.84,1575720000.0,885843164.0,True,eos,1527550759,8897662617.0,10346913905.0,1000000000.0,EOS,0.34,-6.51,-12.24,0.00164011,10.0442865988,11.6803,5,EOS,900000000.0
2018-05-28 23:50:00,1359761970.28,1581240000.0,885843164.0,True,eos,1527551360,8894310844.0,10343016195.0,1000000000.0,EOS,-0.17,-6.61,-12.24,0.00164205,10.0405028894,11.6759,5,EOS,900000000.0
2018-05-29 00:01:00,1359090361.76,1580160000.0,885843638.0,True,eos,1527551959,8870398382.0,10313257383.0,1000000000.0,EOS,-0.72,-6.97,-12.46,0.00163496,10.0135035178,11.6423,5,EOS,900000000.0
2018-05-29 00:10:00,1368577228.08,1591190000.0,885843638.0,True,eos,1527552560,8925865515.0,10377746800.0,1000000000.0,EOS,-0.43,-6.49,-11.89,0.00164282,10.0761185557,11.7151,5,EOS,900000000.0
2018-05-29 00:20:00,1371879999.31,1595030000.0,885846406.0,True,eos,1527553160,8939150705.0,10393192959.0,1000000000.0,EOS,-0.13,-6.47,-11.74,0.00164592,10.0910842379,11.7325,5,EOS,900000000.0
2018-05-29 00:31:00,1380265941.89,1604780000.0,885846406.0,True,eos,1527553760,8964598618.0,10422780229.0,1000000000.0,EOS,0.46,-6.36,-11.47,0.00164819,10.1198114668,11.7659,5,EOS,900000000.0
2018-05-29 00:40:00,1383775136.33,1608860000.0,885846671.0,True,eos,1527554359,8935343810.0,10388766834.0,1000000000.0,EOS,0.33,-6.82,-11.74,0.00164626,10.0867837545,11.7275,5,EOS,900000000.0
2018-05-29 00:50:00,1385314709.37,1610650000.0,885846671.0,True,eos,1527554960,8967267997.0,10425883810.0,1000000000.0,EOS,0.92,-6.63,-11.41,0.00165192,10.1228218052,11.7694,5,EOS,900000000.0
2018-05-29 01:01:00,1376619131.99,1600540000.0,885846671.0,True,eos,1527555561,8981211019.0,10442094804.0,1000000000.0,EOS,0.88,-6.62,-11.26,0.00165266,10.1385615743,11.7877,5,EOS,900000000.0
2018-05-29 01:10:00,1369463127.66,1592220000.0,885846671.0,True,eos,1527556159,8998277888.0,10461937769.0,1000000000.0,EOS,0.99,-6.6,-11.07,0.00165708,10.1578277398,11.8101,5,EOS,900000000.0
2018-05-29 01:20:00,1360148280.67,1581390000.0,885847211.0,True,eos,1527556759,8903882195.0,10352187673.0,1000000000.0,EOS,-0.39,-7.74,-11.98,0.00164126,10.0512617618,11.6862,5,EOS,900000000.0
2018-05-29 01:31:00,1360079472.93,1581310000.0,885847211.0,True,eos,1527557360,8875005645.0,10318614064.0,1000000000.0,EOS,-0.82,-8.18,-12.25,0.00163744,10.0186640978,11.6483,5,EOS,900000000.0
2018-05-29 01:40:00,1348493970.72,1567840000.0,885847922.0,True,eos,1527557960,8822135880.0,10257144502.0,1000000000.0,EOS,-1.5,-8.86,-12.75,0.00162954,9.9589733886,11.5789,5,EOS,900000000.0
2018-05-29 01:50:00,1359812842.96,1581000000.0,885847922.0,True,eos,1527558560,8868307920.0,10310826886.0,1000000000.0,EOS,-1.05,-8.53,-12.27,0.00164414,10.0110952471,11.6395,5,EOS,900000000.0
2018-05-29 02:01:00,1360647136.74,1581970000.0,885847922.0,True,eos,1527559158,8893070152.0,10339616943.0,1000000000.0,EOS,-0.94,-8.44,-12.01,0.00164266,10.039048389,11.672,5,EOS,900000000.0
2018-05-29 02:10:00,1356553076.57,1577210000.0,885847922.0,True,eos,1527559759,8911737066.0,10361320217.0,1000000000.0,EOS,-0.46,-8.39,-11.8,0.00164436,10.0601207576,11.6965,5,EOS,900000000.0
2018-05-29 02:20:00,1351598919.72,1571450000.0,885848683.0,True,eos,1527560360,8903668423.0,10351939129.0,1000000000.0,EOS,-0.18,-8.62,-11.85,0.00164202,10.0510037328,11.6859,5,EOS,900000000.0
2018-05-29 02:31:00,1347117816.04,1566240000.0,885848683.0,True,eos,1527560960,8855591555.0,10296042077.0,1000000000.0,EOS,-0.16,-9.25,-12.29,0.00163766,9.9967316326,11.6228,5,EOS,900000000.0
2018-05-29 02:40:00,1345001978.22,1563780000.0,885853109.0,True,eos,1527561559,8839711680.0,10277579182.0,1000000000.0,EOS,-0.2,-9.52,-12.41,0.00163471,9.9787556121,11.6019,5,EOS,900000000.0
2018-05-29 02:50:00,1343161371.34,1561640000.0,885853109.0,True,eos,1527562159,8824473293.0,10259862119.0,1000000000.0,EOS,-0.44,-9.76,-12.52,0.00163098,9.9615536786,11.5819,5,EOS,900000000.0
2018-05-29 03:01:00,1343204376.17,1561690000.0,885859842.0,True,eos,1527562759,8830711964.0,10267115572.0,1000000000.0,EOS,-0.55,-9.75,-12.41,0.00163224,9.9685204617,11.59,5,EOS,900000000.0
2018-05-29 03:10:00,1348820807.46,1568220000.0,885859842.0,True,eos,1527563359,8863398551.0,10305118960.0,1000000000.0,EOS,-0.39,-9.42,-12.03,0.00163398,10.0054186091,11.6329,5,EOS,900000000.0
2018-05-29 03:20:00,1354764075.48,1575130000.0,885859842.0,True,eos,1527563959,8913380838.0,10363231365.0,1000000000.0,EOS,0.32,-8.85,-11.48,0.00163946,10.0618409509,11.6985,5,EOS,900000000.0
2018-05-29 03:31:00,1350317375.67,1569960000.0,885859842.0,True,eos,1527564560,8901570999.0,10349500538.0,1000000000.0,EOS,0.41,-8.85,-11.54,0.00164034,10.0485094525,11.683,5,EOS,900000000.0
2018-05-29 03:40:00,1351143068.48,1570920000.0,885859842.0,True,eos,1527565160,8938905329.0,10392907670.0,1000000000.0,EOS,1.14,-8.36,-11.1,0.00164552,10.0906541895,11.732,5,EOS,900000000.0
2018-05-29 03:50:00,1344589131.82,1563300000.0,885859842.0,True,eos,1527565761,8941419682.0,10395831007.0,1000000000.0,EOS,1.15,-8.28,-11.02,0.00164581,10.0934925086,11.7353,5,EOS,900000000.0
2018-05-29 04:01:00,1336228992.14,1553580000.0,887389640.0,True,eos,1527566359,8959608348.0,10416978242.0,1000000000.0,EOS,1.05,-8.17,-10.94,0.00164624,10.0965888566,11.7389,5,EOS,900000000.0
2018-05-29 04:10:00,1319328092.48,1533930000.0,887389640.0,True,eos,1527566960,8941824835.0,10396302063.0,1000000000.0,EOS,0.52,-8.21,-11.07,0.00164586,10.0765486041,11.7156,5,EOS,900000000.0
2018-05-29 04:20:00,1308774706.28,1521660000.0,887389640.0,True,eos,1527567560,8966019571.0,10424432315.0,1000000000.0,EOS,0.63,-7.72,-10.78,0.00164767,10.1038136687,11.7473,5,EOS,900000000.0
2018-05-29 04:31:00,1303012058.56,1514960000.0,887389640.0,True,eos,1527568160,8978689370.0,10439162983.0,1000000000.0,EOS,0.52,-7.21,-10.61,0.00164682,10.1180912735,11.7639,5,EOS,900000000.0
2018-05-29 04:40:00,1291495364.08,1501570000.0,887496637.0,True,eos,1527568759,8962596988.0,10420453014.0,1000000000.0,EOS,0.23,-7.05,-10.73,0.00164442,10.0987390983,11.7414,5,EOS,900000000.0
2018-05-29 04:50:00,1274697676.02,1482040000.0,887496637.0,True,eos,1527569360,8942750332.0,10397378101.0,1000000000.0,EOS,-0.1,-6.92,-10.89,0.00164279,10.0763765847,11.7154,5,EOS,900000000.0
2018-05-29 05:01:00,1253229663.01,1457080000.0,887496637.0,True,eos,1527569959,8925499008.0,10377320677.0,1000000000.0,EOS,-0.32,-6.75,-11.02,0.00163996,10.0569383999,11.6928,5,EOS,900000000.0
2018-05-29 05:10:00,1237704918.03,1439030000.0,887496637.0,True,eos,1527570559,8857486046.0,10298244727.0,1000000000.0,EOS,-1.14,-7.13,-11.65,0.00162708,9.9803037861,11.6037,5,EOS,900000000.0
2018-05-29 05:20:00,1242796690.35,1444950000.0,887496637.0,True,eos,1527571159,8708788796.0,10125360382.0,1000000000.0,EOS,-2.82,-8.33,-13.08,0.00160408,9.8127569539,11.4089,5,EOS,900000000.0
2018-05-29 05:31:00,1275807200.73,1483330000.0,887496637.0,True,eos,1527571760,8521085234.0,9907124959.0,1000000000.0,EOS,-4.99,-9.96,-14.89,0.00157036,9.6012591815,11.163,5,EOS,900000000.0
2018-05-29 05:40:00,1276469475.17,1484100000.0,887496637.0,True,eos,1527572360,8443301611.0,9816689051.0,1000000000.0,EOS,-5.75,-10.47,-15.61,0.00155485,9.5136153304,11.0611,5,EOS,900000000.0
2018-05-29 05:50:00,1259637383.24,1464530000.0,887496637.0,True,eos,1527572959,8469789263.0,9847485185.0,1000000000.0,EOS,-5.31,-9.91,-15.29,0.00156355,9.543460685,11.0958,5,EOS,900000000.0
2018-05-29 06:01:00,1232803914.32,1433640000.0,887553085.0,True,eos,1527573559,8458966820.0,9837017104.0,1000000000.0,EOS,-4.93,-9.74,-15.33,0.00155688,9.5306601543,11.0833,5,EOS,900000000.0
2018-05-29 06:10:00,1217041731.52,1415310000.0,887553085.0,True,eos,1527574159,8493158957.0,9876779483.0,1000000000.0,EOS,-4.03,-9.11,-14.93,0.00156229,9.5691842017,11.1281,5,EOS,900000000.0
2018-05-29 06:20:00,1204280640.81,1400470000.0,887553085.0,True,eos,1527574759,8383331981.0,9749060594.0,1000000000.0,EOS,-3.88,-10.07,-15.96,0.00154396,9.4454428976,10.9842,5,EOS,900000000.0
2018-05-29 06:31:00,1213490295.9,1411180000.0,887553085.0,True,eos,1527575359,8343339392.0,9702552812.0,1000000000.0,EOS,-2.16,-10.33,-16.3,0.00153599,9.4003835207,10.9318,5,EOS,900000000.0
2018-05-29 06:40:00,1226655545.14,1426490000.0,887553085.0,True,eos,1527575960,8365320051.0,9728114341.0,1000000000.0,EOS,-1.42,-9.89,-16.02,0.00153884,9.4251489797,10.9606,5,EOS,900000000.0
2018-05-29 06:50:00,1226595351.32,1426420000.0,887553085.0,True,eos,1527576559,8367075451.0,9730155713.0,1000000000.0,EOS,-1.15,-9.65,-15.95,0.00154128,9.4271267768,10.9629,5,EOS,900000000.0
2018-05-29 07:01:00,1224961518.95,1424520000.0,887647411.0,True,eos,1527577159,8356133547.0,9717431263.0,1000000000.0,EOS,-1.26,-9.58,-16.02,0.00153899,9.4137981443,10.9474,5,EOS,900000000.0
2018-05-29 07:10:00,1234489341.39,1435600000.0,887647411.0,True,eos,1527577759,8431394775.0,9804953298.0,1000000000.0,EOS,-0.3,-8.59,-15.24,0.00155205,9.4985854451,11.046,5,EOS,900000000.0
2018-05-29 07:20:00,1234368953.75,1435460000.0,887661732.0,True,eos,1527578360,8450918903.0,9827658101.0,1000000000.0,EOS,0.64,-8.26,-15.02,0.00155514,9.5204272042,11.0714,5,EOS,900000000.0
2018-05-29 07:31:00,1265781530.81,1471990000.0,887661732.0,True,eos,1527578959,8592360389.0,9992141820.0,1000000000.0,EOS,2.64,-6.74,-13.58,0.00157842,9.6797688557,11.2567,5,EOS,900000000.0
2018-05-29 07:40:00,1270141283.5,1477060000.0,887662127.0,True,eos,1527579559,8569770207.0,9965871471.0,1000000000.0,EOS,2.54,-6.99,-13.8,0.00157123,9.6543154672,11.2271,5,EOS,900000000.0
2018-05-29 07:50:00,1268025900.54,1474600000.0,887662127.0,True,eos,1527580159,8519162680.0,9907019472.0,1000000000.0,EOS,1.92,-7.55,-14.3,0.00156212,9.5973033167,11.1608,5,EOS,900000000.0
2018-05-29 08:01:00,1274956789.43,1482660000.0,887662127.0,True,eos,1527580759,8570609849.0,9966847900.0,1000000000.0,EOS,2.26,-7.0,-13.77,0.00156877,9.6552613702,11.2282,5,EOS,900000000.0
2018-05-29 08:10:00,1279299343.89,1487710000.0,887662127.0,True,eos,1527581359,8600607976.0,10001733021.0,1000000000.0,EOS,2.16,-6.68,-13.46,0.00157661,9.6890559029,11.2675,5,EOS,900000000.0
2018-05-29 08:20:00,1294210214.03,1505050000.0,887679613.0,True,eos,1527581959,8660774831.0,10071701659.0,1000000000.0,EOS,2.11,-6.04,-12.84,0.00159001,9.7566449682,11.3461,5,EOS,900000000.0
2018-05-29 08:31:00,1294098425.5,1504920000.0,887679613.0,True,eos,1527582561,8598487418.0,9999267003.0,1000000000.0,EOS,0.64,-6.66,-13.45,0.00157888,9.6864761675,11.2645,5,EOS,900000000.0
2018-05-29 08:40:00,1293952240.5,1504750000.0,887679613.0,True,eos,1527583160,8630776114.0,10036815850.0,1000000000.0,EOS,0.81,-6.26,-13.11,0.00158664,9.7228504355,11.3068,5,EOS,900000000.0
2018-05-29 08:50:00,1280443026.55,1489040000.0,887679613.0,True,eos,1527583759,8603296372.0,10004859384.0,1000000000.0,EOS,0.47,-6.52,-13.36,0.001581,9.6918936117,11.2708,5,EOS,900000000.0
2018-05-29 09:01:00,1282068259.8,1490930000.0,887679613.0,True,eos,1527584359,8630470783.0,10036460779.0,1000000000.0,EOS,0.59,-6.2,-13.07,0.00158417,9.7225064708,11.3064,5,EOS,900000000.0
2018-05-29 09:10:00,1275937088.85,1483800000.0,887679613.0,True,eos,1527584959,8584213219.0,9982667394.0,1000000000.0,EOS,-0.34,-6.68,-13.52,0.0015761,9.6703958174,11.2458,5,EOS,900000000.0
2018-05-29 09:20:00,1278852189.77,1487190000.0,887679613.0,True,eos,1527585559,8516735187.0,9904196516.0,1000000000.0,EOS,-1.23,-7.4,-14.18,0.00156363,9.5943796167,11.1574,5,EOS,900000000.0
2018-05-29 09:31:00,1277665511.52,1485810000.0,887679613.0,True,eos,1527586161,8486354806.0,9868866868.0,1000000000.0,EOS,-1.62,-7.7,-14.47,0.00155863,9.5601551281,11.1176,5,EOS,900000000.0
2018-05-29 09:40:00,1284261034.82,1493480000.0,887683650.0,True,eos,1527586759,8483798078.0,9865893623.0,1000000000.0,EOS,-1.59,-7.72,-14.48,0.00155989,9.5572314281,11.1142,5,EOS,900000000.0
2018-05-29 09:50:00,1290830760.76,1501120000.0,887683650.0,True,eos,1527587360,8539292141.0,9930428224.0,1000000000.0,EOS,-0.96,-7.09,-13.9,0.00156964,9.619747014,11.1869,5,EOS,900000000.0
2018-05-29 10:02:00,1297615464.65,1509010000.0,887683650.0,True,eos,1527587960,8583488926.0,9981825107.0,1000000000.0,EOS,-0.23,-6.57,-13.44,0.00157546,9.6695359056,11.2448,5,EOS,900000000.0
2018-05-29 10:10:00,1296488980.23,1507700000.0,887683650.0,True,eos,1527588559,8587152909.0,9986085989.0,1000000000.0,EOS,0.0,-6.52,-13.38,0.00157455,9.6736634821,11.2496,5,EOS,900000000.0
2018-05-29 10:20:00,1300092010.56,1511890000.0,887686282.0,True,eos,1527589160,8552141441.0,9945370803.0,1000000000.0,EOS,0.23,-6.9,-13.72,0.00156978,9.6341935317,11.2037,5,EOS,900000000.0
2018-05-29 10:31:00,1316559321.01,1531040000.0,887686282.0,True,eos,1527589759,8627253298.0,10032719133.0,1000000000.0,EOS,1.42,-6.08,-12.97,0.00158161,9.7188088502,11.3021,5,EOS,900000000.0
2018-05-29 10:40:00,1320815884.29,1535990000.0,887686282.0,True,eos,1527590360,8628703629.0,10034405737.0,1000000000.0,EOS,1.35,-5.99,-12.95,0.00158226,9.7204426826,11.304,5,EOS,900000000.0
2018-05-29 10:50:00,1331341204.39,1548230000.0,887686282.0,True,eos,1527590960,8678167535.0,10091927808.0,1000000000.0,EOS,1.52,-5.39,-12.46,0.00158742,9.7761649655,11.3688,5,EOS,900000000.0
2018-05-29 11:01:00,1357026769.05,1578100000.0,887686282.0,True,eos,1527591560,8759386047.0,10186377628.0,1000000000.0,EOS,2.19,-4.51,-11.64,0.00159455,9.8676595781,11.4752,5,EOS,900000000.0
2018-05-29 11:10:00,1410281105.16,1640030000.0,887686282.0,True,eos,1527592160,8975561637.0,10437770384.0,1000000000.0,EOS,4.69,-2.16,-9.46,0.0016143,10.1111865923,11.7584,5,EOS,900000000.0
2018-05-29 11:20:00,1422887411.75,1654690000.0,887686282.0,True,eos,1527592761,8924647400.0,10378561708.0,1000000000.0,EOS,3.96,-2.8,-9.97,0.00160573,10.053830477,11.6917,5,EOS,900000000.0
2018-05-29 11:31:00,1456140200.02,1693360000.0,887686282.0,True,eos,1527593360,9053803155.0,10528758227.0,1000000000.0,EOS,5.19,-1.52,-8.67,0.00162411,10.199327549,11.8609,5,EOS,900000000.0
2018-05-29 11:40:00,1500812616.63,1745310000.0,887755687.0,True,eos,1527593959,9176119310.0,10671000907.0,1000000000.0,EOS,6.12,-0.34,-7.43,0.00161926,10.3363114944,12.0202,5,EOS,900000000.0
2018-05-29 11:50:00,1511406729.67,1757630000.0,887755687.0,True,eos,1527594559,9123597971.0,10609923316.0,1000000000.0,EOS,4.79,-1.0,-7.95,0.00160929,10.2771495645,11.9514,5,EOS,900000000.0
2018-05-29 12:01:00,1532151946.95,1769850000.0,887755902.0,True,eos,1527595159,9170982502.0,10593768727.0,1000000000.0,EOS,3.75,-1.26,-8.09,0.00160936,10.3305227072,11.9332,5,EOS,900000000.0
2018-05-29 12:10:00,1536255345.67,1774590000.0,887755902.0,True,eos,1527595759,9237536912.0,10670648388.0,1000000000.0,EOS,3.37,-0.64,-7.41,0.00161912,10.405491975,12.0198,5,EOS,900000000.0
2018-05-29 12:20:00,1518344096.82,1753900000.0,887757950.0,True,eos,1527596359,9146871866.0,10565917568.0,1000000000.0,EOS,1.56,-1.72,-8.3,0.00160512,10.3033398549,11.9018,5,EOS,900000000.0
2018-05-29 12:31:00,1511695552.05,1746220000.0,887757950.0,True,eos,1527596960,9136035615.0,10553400180.0,1000000000.0,EOS,0.29,-1.96,-8.39,0.00160682,10.2911335423,11.8877,5,EOS,900000000.0
2018-05-29 12:40:00,1505358657.83,1738900000.0,887759072.0,True,eos,1527597560,9124442373.0,10540008363.0,1000000000.0,EOS,-0.76,-2.2,-8.49,0.00160477,10.2780615337,11.8726,5,EOS,900000000.0
2018-05-29 12:50:00,1498511003.0,1730990000.0,887759072.0,True,eos,1527598159,9134202697.0,10551282903.0,1000000000.0,EOS,-0.75,-2.24,-8.37,0.00160602,10.289055872,11.8853,5,EOS,900000000.0
2018-05-29 13:01:00,1494589400.42,1726460000.0,887759727.0,True,eos,1527598759,9148811497.0,10568158113.0,1000000000.0,EOS,-0.53,-2.24,-8.2,0.00160639,10.3055040947,11.9043,5,EOS,900000000.0
2018-05-29 13:10:00,1486668282.63,1717310000.0,887759727.0,True,eos,1527599359,9180551786.0,10604822590.0,1000000000.0,EOS,-0.0,-2.07,-7.87,0.00161102,10.3412573368,11.9456,5,EOS,900000000.0
2018-05-29 13:20:00,1492529044.1,1724080000.0,887790275.0,True,eos,1527599960,9216221288.0,10646025859.0,1000000000.0,EOS,0.51,-1.84,-7.5,0.00161449,10.3810793497,11.9916,5,EOS,900000000.0
2018-05-29 13:31:00,1513323060.41,1748100000.0,887790275.0,True,eos,1527600559,9311138007.0,10755667958.0,1000000000.0,EOS,1.81,-0.95,-6.52,0.0016273,10.4879927974,12.1151,5,EOS,900000000.0
2018-05-29 13:40:00,1512881555.48,1747590000.0,887790275.0,True,eos,1527601160,9212532217.0,10641764465.0,1000000000.0,EOS,0.8,-2.17,-7.48,0.00161284,10.3769240092,11.9868,5,EOS,900000000.0
2018-05-29 13:50:00,1516474193.6,1751740000.0,887790275.0,True,eos,1527601759,9196469388.0,10623209649.0,1000000000.0,EOS,0.55,-2.5,-7.62,0.00160849,10.3588309642,11.9659,5,EOS,900000000.0
2018-05-29 14:01:00,1521806880.55,1757900000.0,887791138.0,True,eos,1527602360,9220611020.0,10651096614.0,1000000000.0,EOS,0.57,-2.3,-7.35,0.0016102,10.3860138165,11.9973,5,EOS,900000000.0
2018-05-29 14:10:00,1525096525.1,1761700000.0,887791138.0,True,eos,1527602961,9214385707.0,10643905506.0,1000000000.0,EOS,0.19,-2.43,-7.38,0.00160913,10.3790016795,11.9892,5,EOS,900000000.0
2018-05-29 14:20:00,1522378239.87,1758560000.0,887791138.0,True,eos,1527603560,9129229572.0,10545538248.0,1000000000.0,EOS,-1.19,-3.3,-8.21,0.00160143,10.2830825701,11.8784,5,EOS,900000000.0
2018-05-29 14:31:00,1535199196.63,1773370000.0,887791138.0,True,eos,1527604160,9157512476.0,10578208962.0,1000000000.0,EOS,-0.94,-2.96,-7.9,0.00160831,10.3149401804,11.9152,5,EOS,900000000.0
2018-05-29 14:40:00,1534117076.72,1772120000.0,887791138.0,True,eos,1527604759,9151671442.0,10571461749.0,1000000000.0,EOS,-0.97,-2.94,-7.93,0.00160532,10.3083608913,11.9076,5,EOS,900000000.0
2018-05-29 14:50:00,1534454698.13,1772510000.0,887791138.0,True,eos,1527605360,9158281033.0,10579096753.0,1000000000.0,EOS,-0.6,-2.83,-7.84,0.00160706,10.3158058763,11.9162,5,EOS,900000000.0
2018-05-29 15:01:00,1536333258.31,1774680000.0,887791138.0,True,eos,1527605959,9182951719.0,10607594848.0,1000000000.0,EOS,-0.34,-2.53,-7.57,0.00160908,10.3435947158,11.9483,5,EOS,900000000.0
2018-05-29 15:10:00,1530697577.78,1768170000.0,887791138.0,True,eos,1527606559,9149826904.0,10569331050.0,1000000000.0,EOS,-0.44,-2.84,-7.88,0.00160486,10.3062832211,11.9052,5,EOS,900000000.0
2018-05-29 15:20:00,1530005021.04,1767370000.0,887797785.0,True,eos,1527607159,9127376519.0,10543397712.0,1000000000.0,EOS,-0.51,-3.01,-8.09,0.00160178,10.2809183302,11.8759,5,EOS,900000000.0
2018-05-29 15:31:00,1533329293.42,1771210000.0,887797785.0,True,eos,1527607760,9111697835.0,10525286637.0,1000000000.0,EOS,-0.45,-3.12,-8.22,0.0016011,10.2632581332,11.8555,5,EOS,900000000.0
2018-05-29 15:40:00,1543232854.89,1782650000.0,887798004.0,True,eos,1527608360,9137754375.0,10555385588.0,1000000000.0,EOS,-0.23,-2.76,-7.93,0.00160455,10.2926052253,11.8894,5,EOS,900000000.0
2018-05-29 15:50:00,1543094343.54,1782490000.0,887798004.0,True,eos,1527608960,9147284557.0,10566394284.0,1000000000.0,EOS,-0.14,-2.54,-7.81,0.00160344,10.3033398549,11.9018,5,EOS,900000000.0
2018-05-29 16:01:00,1546150250.19,1786020000.0,887798028.0,True,eos,1527609559,9164961756.0,10586813922.0,1000000000.0,EOS,0.08,-2.27,-7.61,0.00160453,10.3232508614,11.9248,5,EOS,900000000.0
2018-05-29 16:10:00,1547102515.71,1787120000.0,887798028.0,True,eos,1527610160,9190478052.0,10616288817.0,1000000000.0,EOS,0.44,-1.9,-7.32,0.00161183,10.3519919663,11.958,5,EOS,900000000.0
